12926;85;67;TECNOLOGIA EMPRESARIAL;683;34;2;0;6;3;1;"2016-06-01";admis@uis.edu.co
12927;85;67;DISEÑO INDUSTRIAL;684;9;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12928;85;67;LICENCIATURA EN MUSICA;685;12;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12930;85;67;LICENCIATURA EN MATEMATICAS;687;12;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12932;85;67;ENFERMERIA;689;18;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12933;85;67;FISIOTERAPIA;690;19;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12934;85;67;MEDICINA;691;20;3;0;12;1;1;"2016-06-01";admis@uis.edu.co
12935;85;67;NUTRICION Y DIETETICA;692;17;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12936;85;67;TRABAJO SOCIAL;693;24;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12937;85;67;GESTION EMPRESARIAL;694;34;3;0;10;4;1;"2016-06-01";admis@uis.edu.co
12939;85;67;INGENIERIA CIVIL;696;47;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12940;85;67;INGENIERIA DE PETROLEOS;697;39;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12941;85;67;INGENIERIA DE SISTEMAS;698;46;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12942;85;67;INGENIERIA ELECTRICA;699;45;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12943;85;67;INGENIERIA INDUSTRIAL;700;43;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12944;85;67;INGENIERIA MECANICA;701;42;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12945;85;67;INGENIERIA METALURGICA;702;39;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12946;85;67;INGENIERIA QUIMICA;703;41;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12947;85;67;BIOLOGIA;704;53;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12948;85;67;FISICA;705;54;3;0;9;1;1;"2016-06-01";admis@uis.edu.co
12949;85;67;GEOLOGIA;706;55;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12950;85;67;QUIMICA;707;56;3;0;10;1;1;"2016-06-01";admis@uis.edu.co
12952;85;67;ESPECIALIZACION EN CIRUGIA GENERAL;709;20;4;0;8;1;1;"2016-06-01";admis@uis.edu.co
12953;85;67;ESPECIALIZACION EN GINECOLOGIA Y OBSTETRICIA;710;20;4;0;6;1;1;"2016-06-01";admis@uis.edu.co
12954;85;67;ESPECIALIZACION EN MEDICINA INTERNA;711;20;4;0;6;1;1;"2016-06-01";admis@uis.edu.co
12955;85;67;ESPECIALIZACION EN OFTALMOLOGIA;712;20;4;0;8;1;1;"2016-06-01";admis@uis.edu.co
12956;85;67;ESPECIALIZACION EN PATOLOGIA;713;20;4;0;6;1;1;"2016-06-01";admis@uis.edu.co
12957;85;67;ESPECIALIZACION EN PEDIATRIA;714;20;4;0;6;1;1;"2016-06-01";admis@uis.edu.co
12958;85;67;ESPECIALIZACION EN ADMINISTRACION DE SERVICIOS DE SALUD;715;34;4;0;3;1;1;"2016-06-01";admis@uis.edu.co
12959;85;67;ESPECIALIZACION EN ANESTESIOLOGIA Y REANIMACION;716;20;4;0;6;1;1;"2016-06-01";admis@uis.edu.co
12961;85;67;ESPECIALIZACION EN ALTA GERENCIA;719;34;4;0;3;1;1;"2016-06-01";admis@uis.edu.co
12966;85;67;MAESTRIA EN ENSEÑANZA DE LA MATEMATICA;725;12;5;0;4;1;1;"2016-06-01";admis@uis.edu.co
12967;85;67;MAESTRIA EN SEMIÓTICA;726;27;5;0;4;1;1;"2016-06-01";admis@uis.edu.co
12969;85;67;MAESTRÍA EN INGENIERÍA QUÍMICA;728;41;5;0;4;1;1;"2016-06-01";admis@uis.edu.co
12972;85;67;MAESTRIA EN FISICA;731;54;5;0;4;1;1;"2016-06-01";admis@uis.edu.co
12973;85;67;MAESTRIA EN QUIMICA;732;56;5;0;4;1;1;"2016-06-01";admis@uis.edu.co
12974;85;67;DOCTORADO EN INGENIERIA QUIMICA;733;41;6;0;8;1;1;"2016-06-01";admis@uis.edu.co
12975;85;67;MAESTRIA EN PEDAGOGIA;767;12;5;0;4;1;1;"2016-06-01";admis@uis.edu.co
12976;85;67;ESPECIALIZACION EN GERENCIA DE PROYECTOS DE CONSTRUCCION;1934;34;4;0;6;1;1;"2016-06-01";admis@uis.edu.co
12977;85;67;ESPECIALIZACION EN ORTOPEDIA Y TRAUMATOLOGIA;2622;20;4;0;8;1;1;"2016-06-01";admis@uis.edu.co
