7902;35;166;ADMINISTRACION MARITIMA;354;34;3;3560000;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7903;35;166;INGENIERIA NAVAL- ESPECIALIDAD CONSTRUCCIONES;355;40;3;0;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7904;35;166;INGENIERIA NAVAL- ESPECIALIDAD ELECTRONICA;356;44;3;0;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7905;35;166;INGENIERIA NAVAL- ESPECIALIDAD MECANICA;357;42;3;0;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7906;35;166;OCEANOGRAFIA FISICA;358;55;3;3560000;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7907;35;166;ADMINISTRACION;4057;34;3;3560000;5;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7908;35;166;ESPECIALIZACION EN PLANIFICACION Y ADMINISTRACION EN TRANSPORTE MULTIMODAL;9410;34;4;0;1;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7909;35;166;CIENCIAS NAUTICAS PARA OFICIALES MERCANTES;9486;28;3;6228700;8;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7910;35;166;CIENCIAS NAVALES PARA OFICIALES DE INFANTERIA DE MARINA;9487;28;3;3560000;8;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7911;35;166;CIENCIAS NAVALES PARA OFICIALES NAVALES;9488;28;3;3560000;8;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7912;35;166;ESPECIALIZACION EN LOGISTICA;10814;43;4;6701000;2;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7913;35;166;CIENCIAS DE LA ADMINISTRACION;10815;34;3;0;11;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7914;35;166;CIENCIAS DE LA  ADMINISTRACION;10816;34;3;0;11;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7915;35;166;MAESTRIA EN OCEANOGRAFÍA;21547;53;5;6701000;4;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7916;35;166;ESPECIALIZACIÓN EN POLÍTICA Y ESTRATEGIA MARÍTIMA;51609;32;4;6701000;2;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7917;35;166;CIENCIAS POLITICAS Y RELACIONES INTERNACIONALES;51610;33;3;0;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7918;35;166;MAESTRIA EN  GESTION LOGISTICA;51779;34;5;7371000;2;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7919;35;166;ESPECIALIZACION EN HIDROGRAFIA;52671;23;4;0;4;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7920;35;166;MAESTRÍA EN INGENIERÍA NAVAL;91478;40;5;7425000;4;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7921;35;166;INGENIERIA NAVAL;102036;42;3;0;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
7922;35;166;INGENIERIA ELECTRONICA;102417;44;3;0;10;1;1;"2016-05-01";atencionalciudadano@enap.edu.co
