9051;47;194;TECNOLOGIA EN ASISTENCIA GERENCIAL;1715;34;2;751487;6;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9052;47;194;TECNOLOGIA EN ASISTENCIA GERENCIAL;1716;34;2;645000;6;4;1;"2016-05-01";admisiones@unicolmayor.edu.co
9053;47;194;TECNOLOGIA EN DELINEANTES DE ARQUITECTURA E INGENIERIA;1717;37;2;1016299;6;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9054;47;194;BACTERIOLOGIA Y LABORATORIO CLINICO;1718;13;3;1311227;10;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9055;47;194;TRABAJO SOCIAL;1719;24;3;889780;8;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9056;47;194;ESPECIALIZACION EN ATENCION SOCIAL INTEGRAL EN SALUD MENTAL;1720;15;4;0;2;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9057;47;194;ADMINISTRACION DE EMPRESAS COMERCIALES;3728;34;3;1164437;10;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9058;47;194;ESPECIALIZACION EN GERENCIA EN SALUD OCUPACIONAL;4710;34;4;2964000;2;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9059;47;194;ESPECIALIZACION GERENCIA DE LABORATORIOS;4714;34;4;0;2;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9060;47;194;CONSTRUCCIÓN Y GESTIÓN EN ARQUITECTURA;4770;34;3;1106552;10;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9061;47;194;DERECHO;5110;32;3;1193680;12;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9062;47;194;ESPECIALIZACION EN PROMOCION EN SALUD Y DESARROLLO HUMANO;7740;58;4;2964000;2;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9063;47;194;TECNOLOGIA EN ADMINISTRACION Y EJECUCION DE CONSTRUCCIONES;15987;34;2;1109700;6;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9064;47;194;ECONOMIA;51745;36;3;1223859;8;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9065;47;194;ESPECIALIZACION EN CONSTRUCCION SOSTENIBLE;53310;47;4;0;3;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9066;47;194;TURISMO;53792;34;3;1219233;8;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9067;47;194;DISEÑO DIGITAL Y MULTIMEDIA;54006;9;3;1306088;9;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9068;47;194;ESPECIALIZACIÓN EN EDIFICACIÓN SOSTENIBLE;102899;37;4;0;3;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
9069;47;194;ESPECIALIZACIÓN EN GERENCIA DE LA CALIDAD EN SALUD;103217;34;4;2964000;2;1;1;"2016-05-01";admisiones@unicolmayor.edu.co
