12841;84;411;TECNOLOGIA AGROPECUARIA;1850;1;2;0;6;1;1;"2016-05-01";admisiones@uco.edu.co
12842;84;411;TECNOLOGIA EN COMERCIO EXTERIOR;1851;36;2;0;6;1;1;"2016-05-01";admisiones@uco.edu.co
12844;84;411;GERONTOLOGIA;1853;24;3;0;8;4;1;"2016-05-01";admisiones@uco.edu.co
12845;84;411;COMERCIO EXTERIOR;1854;36;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12846;84;411;INGENIERIA DE SISTEMAS;1855;46;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12847;84;411;INGENIERIA INDUSTRIAL;1856;43;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12856;84;411;INGENIERIA AMBIENTAL;4361;50;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12859;84;411;ESPECIALIZACION EN PEDAGOGIA Y DIDACTICA;4439;12;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12861;84;411;AGRONOMIA;4443;2;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12870;84;411;PSICOLOGIA;8562;26;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12871;84;411;ESPECIALIZACION EN GERENCIA FINANCIERA;8660;34;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12876;84;411;ESPECIALIZACION EN GESTION DE SOFTWARE;11282;46;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12879;84;411;CONTADURIA PUBLICA;13018;35;3;0;11;1;1;"2016-05-01";admisiones@uco.edu.co
12886;84;411;LICENCIATURA EN MATEMATICAS;15229;12;3;0;10;4;1;"2016-05-01";admisiones@uco.edu.co
12890;84;411;LICENCIATURA EN EDUCACION FISICA,RECREACION Y DEPORTES;15233;12;3;0;10;4;1;"2016-05-01";admisiones@uco.edu.co
12892;84;411;LICENCIATURA EN FILOSOFIA Y EDUCACION RELIGIOSA;15235;12;3;0;10;4;1;"2016-05-01";admisiones@uco.edu.co
12899;84;411;INGENIERIA ELECTRONICA;20271;44;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12901;84;411;TEOLOGIA;52780;25;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12902;84;411;MAESTRÍA EN EDUCACIÓN;53002;12;5;0;4;1;1;"2016-05-01";admisiones@uco.edu.co
12903;84;411;ZOOTECNIA;53037;2;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12904;84;411;COMUNICACION SOCIAL;53045;30;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12905;84;411;DERECHO;53539;32;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
12906;84;411;ESPECIALIZACION EN GERENCIA FINANCIERA;54913;34;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12907;84;411;ADMINISTRACION DE EMPRESAS;55096;34;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12908;84;411;LICENCIATURA EN LENGUAS EXTRANJERAS;91003;12;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12909;84;411;ENFERMERÍA;91027;18;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12910;84;411;MAESTRIA EN EDUCACION;91113;12;5;0;4;3;1;"2016-05-01";admisiones@uco.edu.co
12911;84;411;MAESTRÍA EN HUMANIDADES;91498;29;5;0;4;1;1;"2016-05-01";admisiones@uco.edu.co
12912;84;411;ESPECIALIZACIÓN EN MERCADEO;101853;58;4;0;2;4;1;"2016-05-01";admisiones@uco.edu.co
12913;84;411;MAESTRIA EN SANIDAD VEGETAL;101974;1;5;0;4;1;1;"2016-05-01";admisiones@uco.edu.co
12914;84;411;TEOLOGIA;102489;58;3;0;8;3;1;"2016-05-01";admisiones@uco.edu.co
12915;84;411;TEOLOGÍA;103450;58;3;0;8;4;1;"2016-05-01";admisiones@uco.edu.co
12916;84;411;TECNICO PROFESIONAL EN PROGRAMACION WEB;103704;46;1;0;4;1;1;"2016-05-01";admisiones@uco.edu.co
12917;84;411;MAESTRÍA EN SALUD FAMILIAR;104240;58;5;0;4;1;1;"2016-05-01";admisiones@uco.edu.co
12918;84;411;ESPECIALIZACIÓN EN LOGÍSTICA Y OPERACIONES;104459;34;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12919;84;411;ESPECIALIZACIÓN EN GESTIÓN TRIBUTARIA;104460;35;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12920;84;411;NUTRICIÓN Y DIETETICA;104601;17;3;0;8;1;1;"2016-05-01";admisiones@uco.edu.co
12921;84;411;TECNOLOGIA EN OPERACIONES FINANCIERAS;104841;58;2;0;6;4;1;"2016-05-01";admisiones@uco.edu.co
12922;84;411;ESPECIALIZACI¿N EN ALTA GERENCIA PARA SISTEMAS INTEGRADOS DE GESTI¿N;105028;43;4;0;2;1;1;"2016-05-01";admisiones@uco.edu.co
12923;84;411;LICENCIATURA EN EDUCACIÓN PARA LA PRIMERA INFANCIA;105359;12;3;0;10;1;1;"2016-05-01";admisiones@uco.edu.co
