10003;57;251;PSICOLOGIA;1380;26;3;4556000;10;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10004;57;251;DERECHO;1381;32;3;3736000;10;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10006;57;251;INGENIERIA CIVIL;1383;47;3;3726000;10;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10008;57;251;INGENIERIA INDUSTRIAL;1385;43;3;4336000;10;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10009;57;251;ARQUITECTURA;1386;37;3;4294000;10;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10010;57;251;ESPECIALIZACION EN DERECHO PROBATORIO;1387;32;4;3779000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10012;57;251;ESPECIALIZACION EN AUDITORIA DE SISTEMAS DE INFORMACION;1389;35;4;4413000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10013;57;251;ESPECIALIZACION EN PSICOLOGIA DE LAS ORGANIZACIONES;2521;26;4;4150000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10014;57;251;ESPECIALIZACION EN DERECHO TRIBUTARIO Y ADUANERO;2522;32;4;3790000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10015;57;251;ESPECIALIZACION EN DERECHO PENAL Y CIENCIAS FORENSES;2523;32;4;4092000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10016;57;251;ESPECIALIZACION EN PSICOLOGIA EDUCATIVA;2684;26;4;4150000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10017;57;251;ESPECIALIZACION EN FORMULACION Y EVALUACION SOCIAL Y ECONOMICA DE PROYECTOS;2686;36;4;3362000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10018;57;251;ESPECIALIZACION EN INGENIERIA DE CALIDAD Y EL COMPORTAMIENTO;3016;43;4;0;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10022;57;251;INGENIERIA ELECTRONICA Y TELECOMUNICACIONES;4072;44;3;4176000;10;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10023;57;251;ESPECIALIZACION EN GERENCIA DE OBRAS;4140;34;4;4864000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10038;57;251;ESPECIALIZACION EN RECURSOS HIDRICOS;7233;47;4;4864000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10039;57;251;ESPECIALIZACION EN GOBIERNO Y GESTION DEL DESARROLLO REGIONAL Y MUNICIPAL;8180;34;4;3790000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10042;57;251;ESPECIALIZACION EN INGENIERIA DE PAVIMENTOS;8697;47;4;5047000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10052;57;251;ESPECIALIZACION EN PSICOLOGIA CLINICA;11858;26;4;4657000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10053;57;251;ESPECIALIZACION EN PSICOLOGIA JURIDICA;11861;26;4;4150000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10054;57;251;MAESTRÍA EN PSICOLOGÍA;12014;26;5;6414000;4;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10058;57;251;ECONOMIA;12796;36;3;2673000;9;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10061;57;251;ESPECIALIZACION EN ADMINISTRACION FINANCIERA;53965;34;4;3362000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10062;57;251;MAESTRIA EN INGENIERIA INDUSTRIAL;54134;43;5;6354000;4;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10063;57;251;ESPECIALIZACION EN INVESTIGACION CRIMINAL  Y JUZGAMIENTO EN EL SISTEMA PENAL ACUSATORIO;55037;32;4;2878000;2;3;1;"2016-06-01";admisiones@ucatolica.edu.co 
10064;57;251;MAESTRIA EN CIENCIA POLITICA;55046;33;5;6870000;4;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10067;57;251;MAESTRIA EN DERECHOS HUMANOS Y DERECHO INTERNACIONAL HUMANITARIO;102850;32;5;6802000;4;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10068;57;251;MAESTRIA EN DISEÑO SOSTENIBLE;103023;37;5;7500000;3;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10069;57;251;ESPECIALIZACION EN DERECHO DEL TRABAJO Y SEGURIDAD SOCIAL;104558;32;4;3635000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10070;57;251;ESPECIALIZACION EN DERECHO CONSTITUCIONAL Y ADMINISTRATIVO;104565;32;4;4239000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
10071;57;251;ESPECIALIZACION EN SEGURIDAD DE LA INFORMACI¿N;104772;46;4;4889000;2;1;1;"2016-06-01";admisiones@ucatolica.edu.co 
