11630;73;349;DERECHO;1771;32;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11631;73;349;CONTADURIA PUBLICA;1774;35;3;0;9;1;1;"2016-06-01";admisiones@fuac.edu.co
11632;73;349;INGENIERIA DE SISTEMAS;1775;46;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11633;73;349;INGENIERIA ELECTRONICA;1776;44;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11634;73;349;INGENIERIA INDUSTRIAL;1777;43;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11635;73;349;ESPECIALIZACION EN EDUMATICA;3004;12;4;0;3;1;1;"2016-06-01";admisiones@fuac.edu.co
11636;73;349;ESPECIALIZACION EN DERECHO PUBLICO;3046;32;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11637;73;349;ESPECIALIZACION EN INFORMATICA PARA GERENCIA DE PROYECTOS;3061;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11638;73;349;ESPECIALIZACION EN AUTOMATICA E INFORMATICA INDUSTRIAL;3280;44;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11639;73;349;ESPECIALIZACION EN PLANEAMIENTO ENERGETICO;3327;36;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11640;73;349;INGENIERIA ELECTROMECANICA;3483;42;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11641;73;349;DISEÑO INDUSTRIAL;3568;9;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11642;73;349;ESPECIALIZACION EN DERECHO PROCESAL CIVIL;4335;32;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11643;73;349;INGENIERIA AMBIENTAL;5028;50;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11645;73;349;ESPECIALIZACION EN DERECHO DE FAMILIA;7129;32;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11646;73;349;ESPECIALIZACION EN GESTION DE PRODUCTIVIDAD Y CALIDAD;8570;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11647;73;349;ESPECIALIZACION EN GERENCIA DE TECNOLOGIA;8576;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11648;73;349;ESPECIALIZACION EN GERENCIA FINANCIERA;8621;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11649;73;349;ESPECIALIZACION EN GERENCIA DE PROGRAMAS Y EMPRESAS SOCIALES;8635;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11650;73;349;ESPECIALIZACION EN LEGISLACION EDUCATIVA Y PROCEDIMIENTOS;10386;12;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11651;73;349;ADMINISTRACION DE EMPRESAS;13076;34;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11652;73;349;RELACIONES ECONOMICAS INTERNACIONALES;14863;36;3;0;10;1;1;"2016-06-01";admisiones@fuac.edu.co
11653;73;349;ESPECIALIZACION EN DIRECCION DE NEGOCIACIONES INTERNACIONALES Y SOLUCION DE CONFLICTOS;15463;33;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11654;73;349;ECONOMIA;16251;36;3;0;9;1;1;"2016-06-01";admisiones@fuac.edu.co
11656;73;349;HISTORIA;53367;23;3;0;8;1;1;"2016-06-01";admisiones@fuac.edu.co
11657;73;349;ESPECIALIZACIÓN GERENCIA TRIBUTARIA;53376;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11658;73;350;ESPECIALIZACION EN GERENCIA TRIBUTARIA;53393;34;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11659;73;349;ESTUDIOS LITERARIOS;53459;27;3;0;8;1;1;"2016-06-01";admisiones@fuac.edu.co
11660;73;349;ESPECIALIZACION EN GESTION DEL RECURSO HIDRICO;54949;50;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11661;73;349;ESPECIALIZACIÓN EN GESTIÓN DE PROYECTOS EDUCATIVOS INSTITUCIONALES;91033;12;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11662;73;349;ESPECIALIZACION EN COMUNICACION ELECTRONICA EN EDUCACION;91239;12;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11663;73;349;MAESTRIA EN CIENCIAS PENALES Y FORENSES;103247;32;5;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11664;73;349;ESPECIALIZACIÓN EN LUDOMÁTICA APLICADA A LA EDUCACIÓN;103820;12;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11665;73;349;MAESTRIA EN EDUMATICA;104076;12;5;0;4;1;1;"2016-06-01";admisiones@fuac.edu.co
11666;73;349;ESPECIALIZACION EN DERECHO PENAL Y JUSTICIOA TRANSICIONAL;104513;32;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11667;73;349;ESPECIALIZACI¿N EN TELECOMUNICACIONES;104708;44;4;0;2;1;1;"2016-06-01";admisiones@fuac.edu.co
11668;73;349;DISEÑO GRÁFICO;105263;9;3;0;8;1;1;"2016-06-01";admisiones@fuac.edu.co
11669;73;349;DISEÑO DE MODAS;105310;9;3;0;8;1;1;"2016-06-01";admisiones@fuac.edu.co
