7015;31;153;LICENCIATURA EN EDUCACION PREESCOLAR;1050;12;3;2046000;10;1;1;"2016-05-01";admision@unincca.edu.co
7016;31;153;LICENCIATURA EN LENGUAS MODERNAS;1051;12;3;0;8;1;1;"2016-05-01";admision@unincca.edu.co
7017;31;153;LICENCIATURA EN BIOLOGIA Y QUIMICA;1052;12;3;0;9;1;1;"2016-05-01";admision@unincca.edu.co
7018;31;153;PSICOLOGIA;1053;26;3;3473000;10;1;1;"2016-05-01";admision@unincca.edu.co
7019;31;153;CULTURA FISICA Y DEPORTE;1054;31;3;3251000;10;1;1;"2016-05-01";admision@unincca.edu.co
7020;31;153;COMUNICACION SOCIAL INSTITUCIONAL;1055;30;3;0;11;1;1;"2016-05-01";admision@unincca.edu.co
7021;31;153;DERECHO;1056;32;3;3258000;10;1;1;"2016-05-01";admision@unincca.edu.co
7022;31;153;ECONOMIA;1057;36;3;0;10;1;1;"2016-05-01";admision@unincca.edu.co
7023;31;153;ECONOMIA AGRARIA;1058;36;3;0;11;1;1;"2016-05-01";admision@unincca.edu.co
7024;31;153;INGENIERIA DE ALIMENTOS;1059;48;3;3609000;10;1;1;"2016-05-01";admision@unincca.edu.co
7025;31;153;INGENIERIA DE SISTEMAS;1060;46;3;3627000;10;1;1;"2016-05-01";admision@unincca.edu.co
7026;31;153;INGENIERIA INDUSTRIAL;1061;43;3;3609000;10;1;1;"2016-05-01";admision@unincca.edu.co
7027;31;153;INGENIERÍA MECÁNICA;1062;42;3;3683000;10;1;1;"2016-05-01";admision@unincca.edu.co
7028;31;153;BIOLOGIA;1063;53;3;3295000;10;1;1;"2016-05-01";admision@unincca.edu.co
7029;31;153;ESPECIALIZACION DESARROLLO INFANTIL CON ENFASIS EN EDUCACION DE NIÑOS EN CONDICIONES DE ALTO RIESGO;1064;12;4;0;2;1;1;"2016-05-01";admision@unincca.edu.co
