2158;11;46;TECNOLOGIA EN GESTION  AGROPECUARIA;797;1;2;0;0;4;1;"2016-05-01";inscripciones.idead@ut.edu.co
2159;11;46;TECNOLOGIA EN ADMINISTRACION FINANCIERA;798;52;2;0;6;4;1;"2016-05-01";inscripciones.idead@ut.edu.co
2160;11;46;TECNOLOGIA EN TOPOGRAFIA;799;47;2;0;6;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2161;11;46;TECNOLOGIA EN DIBUJO ARQUITECTONICO Y DE INGENIERIA;800;37;2;0;6;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2162;11;46;MEDICINA VETERINARIA Y ZOOTECNIA;801;3;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2163;11;46;LICENCIATURA EN EDUCACION  PREESCOLAR;802;12;3;0;8;4;1;"2016-05-01";inscripciones.idead@ut.edu.co
2164;11;46;LICENCIATURA EN CIENCIAS SOCIALES;803;12;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2165;11;46;LICENCIATURA EN LENGUAS MODERNAS ESPAÑOL- INGLES;804;12;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2166;11;46;LICENCIATURA EN MATEMATICAS;805;12;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2167;11;46;LICENCIATURA EN BIOLOGIA Y QUIMICA;806;12;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2168;11;46;ENFERMERIA;807;18;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2169;11;46;ADMINISTRACION DE EMPRESAS;808;34;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2170;11;46;ADMINISTRACION FINANCIERA;809;34;3;0;10;4;1;"2016-05-01";inscripciones.idead@ut.edu.co
2171;11;46;INGENIERIA AGRONOMICA;810;38;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2172;11;46;INGENIERIA FORESTAL;811;51;3;0;10;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
2173;11;46;ESPECIALIZACION EN PRODUCCION DE ARROZ;812;1;4;0;1;1;1;"2016-05-01";inscripciones.idead@ut.edu.co
