4738;20;112;LICENCIATURA EN CIENCIAS RELIGIOSAS;219;12;3;2184000;10;3;1;"2016-05-01";contacto@javeriana.edu.co
4739;20;112;DISEÑO INDUSTRIAL;925;9;3;10572000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4740;20;112;ESTUDIOS MUSICALES;926;6;3;9264000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4741;20;112;LICENCIATURA EN EDUCACION BASICA PRIMARIA;927;12;3;0;4;4;1;"2016-05-01";contacto@javeriana.edu.co
4742;20;112;LICENCIATURA EN PEDAGOGIA INFANTIL Y FAMILIAR;928;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4743;20;112;LICENCIATURA EN PEDAGOGIA SOCIAL Y COMUNITARIA;929;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4744;20;112;LICENCIATURA EN CIENCIAS SOCIALES;930;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4745;20;112;FILOLOGIA ESPAÑOLA;931;27;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4746;20;112;LICENCIATURA EN CIENCIAS DE LA EDUCACION-FILOLOGIA Y LITERATURA;932;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4747;20;112;LICENCIATURA EN FILOSOFIA;933;12;3;5260000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4748;20;112;LICENCIATURA EN FILOSOFIA Y LETRAS;934;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4749;20;112;LICENCIATURA EN LENGUAS MODERNAS;935;12;3;6628000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4750;20;112;LICENCIATURA EN TEOLOGIA;937;12;3;4931000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4751;20;112;LICENCIATURA EN FISICA Y MATEMATICAS;938;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4752;20;112;LICENCIATURA EN MATEMATICAS;939;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4753;20;112;LICENCIATURA EN BIOLOGIA;940;12;3;0;9;1;1;"2016-05-01";contacto@javeriana.edu.co
4754;20;112;LICENCIATURA EN QUIMICA;941;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4755;20;112;LICENCIATURA EN CIENCIAS DE LA EDUCACION- FISICA;942;12;3;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4756;20;112;BACTERIOLOGIA;943;13;3;7265000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4757;20;112;ENFERMERIA;944;18;3;5906000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4758;20;112;MEDICINA;945;20;3;0;12;1;1;"2016-05-01";contacto@javeriana.edu.co
4759;20;112;NUTRICION Y DIETETICA;946;17;3;7773000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4760;20;112;ODONTOLOGIA;947;14;3;10343000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4761;20;112;CIENCIA DE LA INFORMACION - BIBLIOTECOLOGÍA;948;29;3;3986000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4762;20;112;COMUNICACION SOCIAL;949;30;3;9546000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4763;20;112;PSICOLOGIA;950;26;3;8916000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4764;20;112;DERECHO;951;32;3;9919000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4765;20;112;ECONOMIA;952;36;3;10228000;9;1;1;"2016-05-01";contacto@javeriana.edu.co
4766;20;112;ADMINISTRACION DE EMPRESAS;953;34;3;9454000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4767;20;112;CONTADURIA PUBLICA;954;35;3;5045000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4768;20;112;FILOSOFIA;955;25;3;5260000;9;1;1;"2016-05-01";contacto@javeriana.edu.co
4769;20;112;HISTORIA;956;23;3;6859000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4770;20;112;TEOLOGIA;957;25;3;4931000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4771;20;112;ESTUDIOS LITERARIOS;958;27;3;6859000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4772;20;112;INGENIERIA CIVIL;959;47;3;9971000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4773;20;112;INGENIERIA ELECTRONICA;960;44;3;9971000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4774;20;112;INGENIERIA INDUSTRIAL;961;43;3;9971000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4775;20;112;ARQUITECTURA;962;37;3;10572000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4776;20;112;DIBUJO ARQUITECTONICO;963;37;3;0;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4777;20;112;BIOLOGIA;964;53;3;7773000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4778;20;112;MATEMATICAS;965;57;3;4624000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4779;20;112;ESPECIALIZACION EN ENSEÑANZA DE LA HISTORIA;966;12;4;0;5;1;1;"2016-05-01";contacto@javeriana.edu.co
4780;20;112;ESPECIALIZACION EN ANESTESIOLOGIA;967;20;4;15216000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4781;20;112;ESPECIALIZACION EN CIRUGIA GENERAL;968;20;4;15216000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4782;20;112;ESPECIALIZACION EN CIRUGIA PLASTICA;969;20;4;15216000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4783;20;112;ESPECIALIZACION EN DERMATOLOGIA;970;20;4;0;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4784;20;112;ESPECIALIZACION EN ENDODONCIA;971;14;4;14109000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4785;20;112;ESPECIALIZACION EN GINECOLOGIA Y OBSTETRICIA;972;20;4;15216000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4786;20;112;ESPECIALIZACION EN MEDICINA INTERNA;973;20;4;15216000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4787;20;112;ESPECIALIZACION EN NEFROLOGIA;974;20;4;9482000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4788;20;112;ESPECIALIZACION EN NEUMOLOGIA;975;20;4;9482000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4789;20;112;ESPECIALIZACION EN NEUROCIRUGIA;976;20;4;9482000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4790;20;112;ESPECIALIZACION EN NEUROLOGIA;977;20;4;9482000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4791;20;112;ESPECIALIZACION EN ODONTOPEDIATRIA;978;14;4;14109000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4792;20;112;ESPECIALIZACION EN OFTALMOLOGIA;979;20;4;15216000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4793;20;112;ESPECIALIZACION EN ORTODONCIA;980;14;4;14109000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4794;20;112;ESPECIALIZACION EN ORTOPEDIA Y TRAUMATOLOGIA;981;20;4;15216000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4795;20;112;ESPECIALIZACION EN OTORRINOLARINGOLOGIA;982;20;4;15216000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4796;20;112;ESPECIALIZACION EN PATOLOGIA;983;20;4;15216000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4797;20;112;ESPECIALIZACION EN PEDIATRIA;984;20;4;15216000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4798;20;112;ESPECIALIZACION EN PERIODONCIA;985;14;4;14109000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4799;20;112;ESPECIALIZACION EN RADIOLOGIA;986;20;4;15216000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4800;20;112;ESPECIALIZACION EN RADIOTERAPIA;987;20;4;0;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4801;20;112;ESPECIALIZACION EN UROLOGIA;988;20;4;15216000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4802;20;112;ESPECIALIZACION EN MEDICINA NUCLEAR;989;20;4;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4803;20;112;ESPECIALIZACION EN PSIQUIATRIA GENERAL;990;20;4;11062000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4804;20;112;ESPECIALIZACION EN REHABILITACION ORAL;991;14;4;14109000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4805;20;112;ESPECIALIZACION EN ADMINISTRACION DE SALUD: ENFASIS EN SEGURIDAD SOCIAL;992;34;4;7118000;3;1;1;"2016-05-01";contacto@javeriana.edu.co
4806;20;112;ESPECIALIZACION EN ENFERMERIA NEUROLOGICA;993;18;4;0;3;1;1;"2016-05-01";contacto@javeriana.edu.co
4807;20;112;ESPECIALIZACION EN CIRUGIA MAXILOFACIAL;994;14;4;14109000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4808;20;112;ESPECIALIZACION EN GASTROENTEROLOGIA Y ENDOSCOPIA DIGESTIVA;995;20;4;9482000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4809;20;112;ESPECIALIZACION EN CUIDADO RESPIRATORIO;996;19;4;6763000;3;1;1;"2016-05-01";contacto@javeriana.edu.co
4810;20;112;ESPECIALIZACION EN ENFERMERIA ONCOLOGICA;997;18;4;6763000;3;1;1;"2016-05-01";contacto@javeriana.edu.co
4811;20;112;ESPECIALIZACION EN ENFERMERIA EN CUIDADO CRITICO;998;18;4;6763000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4812;20;112;ESPECIALIZACION EN PATOLOGIA Y CIRUGIA BUCAL;999;14;4;14109000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4813;20;112;ESPECIALIZACION EN HISTORIA;1000;23;4;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4814;20;112;ESPECIALIZACION EN DERECHO COMERCIAL;1001;32;4;7539000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4815;20;112;ESPECIALIZACION EN DERECHO DE FAMILIA;1002;32;4;7162000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4816;20;112;ESPECIALIZACION EN DERECHO LABORAL;1003;32;4;7201000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4817;20;112;ESPECIALIZACION EN DERECHO CANONICO;1004;32;4;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4818;20;112;ESPECIALIZACION EN DERECHO DE SEGUROS;1005;32;4;7925000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4819;20;112;ESPECIALIZACION EN DERECHO DE SOCIEDADES;1006;32;4;7261000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4820;20;112;ESPECIALIZACION EN GERENCIA HOSPITALARIA;1007;34;4;9249000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4821;20;112;ESPECIALIZACION EN GERENCIA DE CONSTRUCCIONES;1008;34;4;10222000;1;1;1;"2016-05-01";contacto@javeriana.edu.co
4822;20;112;ESPECIALIZACION EN SISTEMAS GERENCIALES DE INGENIERIA;1009;34;4;10222000;1;1;1;"2016-05-01";contacto@javeriana.edu.co
4823;20;112;MAESTRIA EN DESARROLLO RURAL;1010;34;5;8673000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4824;20;112;MAESTRIA EN DESARROLLO SOSTENIBLE DE SISTEMAS AGRARIOS;1011;1;5;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4825;20;112;MAESTRIA EN EDUCACION;1012;12;5;6965000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4826;20;112;MAESTRIA EN EDUCACION COMPARADA;1013;12;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4827;20;112;MAESTRIA EN ALIMENTACION Y NUTRICION;1014;17;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4828;20;112;MAESTRIA EN ENFERMERIA PEDIATRICA;1015;18;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4829;20;112;MAESTRIA EN ADMINISTRACION DE SALUD;1016;34;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4830;20;112;MAESTRIA EN PSICOLOGIA COMUNITARIA;1017;26;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4831;20;112;MAESTRIA EN HISTORIA;1018;23;5;7504000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4832;20;112;MAESTRIA EN COMUNICACION;1019;30;5;8803000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4833;20;112;MAESTRIA EN ESTUDIOS POLITICOS;1020;33;5;9642000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4834;20;112;MAESTRIA EN DERECHO CANONICO;1021;32;5;5717000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4835;20;112;MAESTRIA EN DERECHO DE SOCIEDADES;1022;32;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4836;20;112;MAESTRIA EN DERECHO DE SEGUROS;1023;32;5;8512000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4837;20;112;MAESTRIA EN ESTUDIOS DE POBLACION;1024;57;5;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4838;20;112;MAESTRIA EN RELACIONES INTERNACIONALES;1025;33;5;9642000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4839;20;112;MAESTRIA EN DERECHO ECONOMICO;1026;32;5;9642000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4840;20;112;MAESTRIA EN ECONOMIA;1027;36;5;10272000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4841;20;112;MAESTRIA EN FILOSOFIA;1028;25;5;6402000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4842;20;112;MAESTRIA EN LITERATURA;1029;27;5;7687000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4843;20;112;MAESTRIA EN TEOLOGIA;1030;25;5;7318000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4844;20;112;MAESTRIA EN CENTRALES HIDROELECTRICAS;1031;47;5;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4845;20;112;MAESTRIA EN RESTAURACION DE MONUMENTOS ARQUITECTONICOS;1032;37;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4846;20;112;MAESTRIA EN PLANEACION URBANA Y REGIONAL;1033;37;5;9460000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4847;20;112;MAESTRIA EN BIOLOGIA;1034;53;5;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4848;20;112;MAESTRIA EN MICROBIOLOGIA;1035;53;5;0;5;1;1;"2016-05-01";contacto@javeriana.edu.co
4849;20;112;MAESTRIA EN GESTION AMBIENTAL;1036;34;5;9126000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4850;20;112;DOCTORADO EN FILOSOFIA;1037;25;6;10590000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4851;20;112;DOCTORADO EN TEOLOGIA;1038;25;6;8945000;6;1;1;"2016-05-01";contacto@javeriana.edu.co
4852;20;112;ESPECIALIZACION EN ENDOCRINOLOGIA;2513;20;4;9482000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4853;20;112;ESPECIALIZACION EN NUTRICION CLINICA;2514;17;4;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4854;20;112;ESPECIALIZACION EN TELEVISION;2688;30;4;10510000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4855;20;112;ESPECIALIZACION EN GESTION DE EMPRESAS DEL SECTOR SOLIDARIO;2734;34;4;5963000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4856;20;112;MICROBIOLOGIA INDUSTRIAL;2830;53;3;7773000;8;1;1;"2016-05-01";contacto@javeriana.edu.co
4857;20;112;ESPECIALIZACION EN FAMILIA Y DESARROLLO SOCIAL;2838;24;4;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4858;20;112;ESPECIALIZACION EN OPINION PUBLICA Y MERCADEO POLITICO;2840;33;4;8966000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4859;20;112;MICROBIOLOGIA AGRICOLA Y VETERINARIA;2841;53;3;0;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4860;20;112;ECOLOGIA;2842;53;3;7799000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4861;20;112;ESPECIALIZACION EN GOBIERNO MUNICIPAL;3066;34;4;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4862;20;112;CIENCIA POLITICA;3078;33;3;8939000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4863;20;112;INGENIERIA DE SISTEMAS;3079;46;3;9971000;10;1;1;"2016-05-01";contacto@javeriana.edu.co
4864;20;112;ESPECIALIZACION EN DERECHO SUSTANTIVO Y CONTENCIOSO CONSTITUCIONAL;3094;32;4;7261000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4865;20;112;ESPECIALIZACION EN HEMATOLOGIA EN EL LABORATORIO CLINICO Y MANEJO DEL BANCO DE SANGRE;3095;13;4;7613000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4866;20;112;ESPECIALIZACION EN RESOLUCION DE CONFLICTOS;3268;33;4;8966000;2;1;1;"2016-05-01";contacto@javeriana.edu.co
4867;20;112;ESPECIALIZACION EN PSICOLOGIA DE LA FAMILIA;3433;26;4;0;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4868;20;112;ESPECIALIZACION EN CARDIOLOGIA;3465;20;4;9482000;4;1;1;"2016-05-01";contacto@javeriana.edu.co
4869;20;112;ESPECIALIZACION EN ENSEÑANZA RELIGIOSA ESCOLAR Y CATEQUESIS;3512;12;4;0;3;4;1;"2016-05-01";contacto@javeriana.edu.co
4870;20;112;ESPECIALIZACION EN PLANEACION  EDUCATIVA  .;3564;12;4;0;2;1;1;"2016-05-01";contacto@javeriana.edu.co
