8521;42;180;LICENCIATURA EN EDUCACION PREESCOLAR;1398;12;3;0;10;1;1;"2016-05-01";registro@umanizales.edu.co
8522;42;180;PSICOLOGIA;1399;26;3;4136000;9;1;1;"2016-05-01";registro@umanizales.edu.co
8523;42;180;MERCADEO NACIONAL E INTERNACIONAL;1402;34;3;4158000;10;1;1;"2016-05-01";registro@umanizales.edu.co
8524;42;180;CONTADURIA PUBLICA;1403;35;3;3831000;10;1;1;"2016-05-01";registro@umanizales.edu.co
8525;42;180;ESPECIALIZACION EN POLITICA ECONOMICA;1405;36;4;0;3;1;1;"2016-05-01";registro@umanizales.edu.co
8526;42;180;ESPECIALIZACION EN ADMINISTRACION DE RECURSOS HUMANOS;1406;34;4;0;4;1;1;"2016-05-01";registro@umanizales.edu.co
8527;42;180;ESPECIALIZACION EN AUDITORIA DE SISTEMAS;1407;35;4;0;3;1;1;"2016-05-01";registro@umanizales.edu.co
8528;42;180;COMUNICACION SOCIAL Y PERIODISMO;2731;30;3;4216000;10;1;1;"2016-05-01";registro@umanizales.edu.co
8529;42;180;LICENCIATURA EN EDUCACION ESPECIAL;2803;12;3;0;10;1;1;"2016-05-01";registro@umanizales.edu.co
8530;42;180;LICENCIATURA EN PEDAGOGIA PARA LA SALUD;2924;12;3;0;8;1;1;"2016-05-01";registro@umanizales.edu.co
8531;42;180;LICENCIATURA EN EDUCACION AMBIENTAL;2925;12;3;0;8;1;1;"2016-05-01";registro@umanizales.edu.co
8532;42;180;LICENCIATURA EN MATEMATICAS;4076;12;3;0;5;1;1;"2016-05-01";registro@umanizales.edu.co
8533;42;180;MAESTRIA EN EDUCACION Y DESARROLLO HUMANO;4551;12;5;4216000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8534;42;180;ESPECIALIZACION EN DESARROLLO ECONOMICO SOSTENIBLE;4788;36;4;0;3;1;1;"2016-05-01";registro@umanizales.edu.co
8535;42;180;ESPECIALIZACION EN INFORMATICA Y COMPUTACION;5057;46;4;0;1;1;1;"2016-05-01";registro@umanizales.edu.co
8536;42;180;TECNOLOGIA EN SISTEMAS;5088;46;2;0;6;1;1;"2016-05-01";registro@umanizales.edu.co
8537;42;180;ESPECIALIZACION EN REVISORIA FISCAL;5310;35;4;0;0;1;1;"2016-05-01";registro@umanizales.edu.co
8541;42;180;ESPECIALIZACION EN NEUROPSICOPEDAGOGIA;6563;12;4;0;3;1;1;"2016-05-01";registro@umanizales.edu.co
8542;42;180;ESPECIALIZACION EN GERENCIA DEL TALENTO HUMANO;6633;34;4;5999000;2;1;1;"2016-05-01";registro@umanizales.edu.co
8543;42;180;ESPECIALIZACION EN GERENCIA DE MERCADEO Y VENTAS;7031;34;4;3749000;3;1;1;"2016-05-01";registro@umanizales.edu.co
8546;42;180;MEDICINA;7238;20;3;8950000;12;1;1;"2016-05-01";registro@umanizales.edu.co
8547;42;180;ESPECIALIZACION EN SISTEMAS DE INFORMACION GEOGRAFICA;7817;40;4;4716000;2;1;1;"2016-05-01";registro@umanizales.edu.co
8548;42;180;ESPECIALIZACION EN PSICOTERAPIA SISTEMICA;8497;26;4;0;4;1;1;"2016-05-01";registro@umanizales.edu.co
8549;42;180;ESPECIALIZACION EN GESTION DE PROYECTOS E INVESTIGACION APLICADA;8950;34;4;0;2;1;1;"2016-05-01";registro@umanizales.edu.co
8550;42;180;ESPECIALIZACION EN EVALUACION CONDUCTUAL APLICADA A PROBLEMAS DEL DESARROLLO INFANTIL;9255;26;4;0;15;1;1;"2016-05-01";registro@umanizales.edu.co
8551;42;180;ESPECIALIZACION EN CONTABILIDAD PUBLICA;9343;35;4;0;3;1;1;"2016-05-01";registro@umanizales.edu.co
8552;42;180;TECNOLOGIA EN ESTADISTICA;9887;57;2;0;6;1;1;"2016-05-01";registro@umanizales.edu.co
8553;42;180;ESPECIALIZACION EN TRASTORNOS DE APRENDIZAJE ESCOLAR;10143;26;4;0;2;1;1;"2016-05-01";registro@umanizales.edu.co
8554;42;180;ESPECIALIZACION EN PSICOPEDAGOGIA;10146;12;4;0;2;1;1;"2016-05-01";registro@umanizales.edu.co
8555;42;180;DOCTORADO EN CIENCIAS SOCIALES. NI¿EZ Y JUVENTUD;10415;24;6;8698000;6;1;1;"2016-05-01";registro@umanizales.edu.co
8556;42;180;MAESTRIA EN EDUCACION, DOCENCIA;10552;12;5;3801000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8557;42;180;ESPECIALIZACION EN COMERCIO Y NEGOCIOS INTERNACIONALES;10576;34;4;0;5;1;1;"2016-05-01";registro@umanizales.edu.co
8558;42;180;TECNOLOGIA EN ESTADISTICA;11153;57;2;0;6;1;1;"2016-05-01";registro@umanizales.edu.co
8560;42;180;DERECHO;11505;32;3;4400000;10;1;1;"2016-05-01";registro@umanizales.edu.co
8561;42;180;INGENIERIA MECATRONICA;11612;40;3;0;10;1;1;"2016-05-01";registro@umanizales.edu.co
8562;42;180;INGENIERIA DE SISTEMAS Y TELECOMUNICACIONES;12967;46;3;4400000;10;1;1;"2016-05-01";registro@umanizales.edu.co
8563;42;180;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN EDUCACION ARTISTICA;13149;12;3;0;10;1;1;"2016-05-01";registro@umanizales.edu.co
8564;42;180;MAESTRÍA EN GERENCIA DEL TALENTO HUMANO;13541;34;5;5622000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8565;42;180;ADMINISTRACION DE EMPRESAS;14190;34;3;3831000;9;1;1;"2016-05-01";registro@umanizales.edu.co
8566;42;180;ESPECIALIZACION EN INFORMATICA EDUCATIVA;14346;12;4;0;2;1;1;"2016-05-01";registro@umanizales.edu.co
8567;42;180;TECNOLOGIA EN SISTEMAS;14766;46;2;0;6;1;1;"2016-05-01";registro@umanizales.edu.co
8568;42;180;ECONOMIA;15192;36;3;3831000;8;1;1;"2016-05-01";registro@umanizales.edu.co
8569;42;180;LICENCIATURA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL;16263;12;3;0;10;1;1;"2016-05-01";registro@umanizales.edu.co
8570;42;180;ESPECIALIZACION EN CONTRATACION ESTATAL;17748;32;4;0;2;1;1;"2016-05-01";registro@umanizales.edu.co
8571;42;180;MAESTRIA EN DESARROLLO SOSTENIBLE Y MEDIO AMBIENTE;20919;50;5;4497000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8573;42;180;DERECHO;52381;32;3;0;0;1;1;"2016-05-01";registro@umanizales.edu.co
8574;42;180;ESPECIALIZACIÓN TECNOLÓGICA EN REDES;52398;46;2;2624000;1;1;1;"2016-05-01";registro@umanizales.edu.co
8575;42;180;MAESTR¿A EN DESARROLLO INFANTIL;52670;24;5;4685000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8576;42;180;ESPECIALIZACION EN NEUROPSICOPEDAGOGIA;52709;12;4;4145000;2;1;1;"2016-05-01";registro@umanizales.edu.co
8577;42;180;ESPECIALIZACION EN SEGURIDAD SOCIAL;53147;32;4;5999000;1;1;1;"2016-05-01";registro@umanizales.edu.co
8578;42;180;MAESTRIA EN ECONOMÍA;53353;36;5;5249000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8579;42;180;TECNOLOGÍA INFORMÁTICA;53383;46;2;1451000;5;4;1;"2016-05-01";registro@umanizales.edu.co
8580;42;180;ESPECIALIZACI¿N EN PSICOTERAPIA Y CONSULTOR¿A SIST¿MICA;53599;26;4;5529000;2;1;1;"2016-05-01";registro@umanizales.edu.co
8581;42;180;MAESTR¿A EN DERECHO;53666;32;5;5529000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8582;42;180;ESPECIALIZACION EN COMPORTAMIENTO DEL CONSUMIDOR EN LA GESTION DEL MERCADEO;53788;34;4;0;1;1;1;"2016-05-01";registro@umanizales.edu.co
8583;42;180;MAESTRIA  EN DESARROLLO SOSTENIBLE Y MEDIO AMBIENTE;53955;36;5;4124000;4;3;1;"2016-05-01";registro@umanizales.edu.co
8584;42;180;MAESTRIA EN EDUCACION DESDE LA DIVERSIDAD;54326;12;5;0;4;1;1;"2016-05-01";registro@umanizales.edu.co
8585;42;180;MAESTRÍA EN MERCADEO;54688;34;5;5529000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8586;42;180;ESPECIALIZACIÓN EN COMUNICACIÓN ORGANIZACIONAL;54950;30;4;0;2;1;1;"2016-05-01";registro@umanizales.edu.co
8587;42;180;TECNOLOGÍA EN GESTION COMERCIAL DE SERVICIOS DE SALUD;90506;34;2;0;6;1;1;"2016-05-01";registro@umanizales.edu.co
8588;42;180;TÉCNICA PROFESIONAL EN ATENCIÓN A USUARIOS DE SALUD;90507;34;1;0;4;1;1;"2016-05-01";registro@umanizales.edu.co
8589;42;180;LICENCIATURA EN EDUCACIÓN BÁSICA CON ÉNFASIS EN INGLÉS;90712;12;3;1793000;10;1;1;"2016-05-01";registro@umanizales.edu.co
8590;42;180;MAESTR¿A EN EDUCACI¿N DESDE LA DIVERSIDAD;90808;12;5;4497000;4;4;1;"2016-05-01";registro@umanizales.edu.co
8591;42;180;LICENCIATURA EN EDUCACIÓN BÁSICA CON ÉNFASIS EN INGLÉS;90913;12;3;1793000;10;4;1;"2016-05-01";registro@umanizales.edu.co
8592;42;180;TÉCNICA PROFESIONAL EN CONFIGURACIÓN DE SERVICIOS COMERCIALES WEB;91457;46;1;644350;4;3;1;"2016-05-01";registro@umanizales.edu.co
8593;42;180;TECNOLOGÍA EN SISTEMAS DE INFORMACIÓN COMERCIALES PARA INTERNET;91458;46;2;1323000;6;3;1;"2016-05-01";registro@umanizales.edu.co
8594;42;180;ESPECIALIZACIÓN EN TELECOMUNICACIONES;101273;44;4;4838000;2;1;1;"2016-05-01";registro@umanizales.edu.co
8595;42;180;ESPECIALIZACIÓN EN COMPORTAMIENTO DEL CONSUMIDOR;101315;34;4;0;1;1;1;"2016-05-01";registro@umanizales.edu.co
8596;42;180;ESPECIALIZACIÓN EN COMPORTAMIENTO DEL CONSUMIDOR;101316;34;4;0;1;1;1;"2016-05-01";registro@umanizales.edu.co
8597;42;180;TECNOLOGÍA EN DESARROLLO PECUARIO;101518;2;2;644350;6;1;1;"2016-05-01";registro@umanizales.edu.co
8598;42;180;TÉCNICA PROFESIONAL EN PRODUCCIÓN PECUARIA;101519;2;1;644350;4;1;1;"2016-05-01";registro@umanizales.edu.co
8599;42;180;DOCTORADO EN DESARROLLO SOSTENIBLE;102157;34;6;8698725;5;1;1;"2016-05-01";registro@umanizales.edu.co
8600;42;180;MAESTRÍA EN TRIBUTACIÓN;102244;35;5;5249000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8601;42;260;MAESTRIA EN MERCADEO;102257;58;5;5529000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8602;42;260;MAESTRÍA EN ECONOMÍA;102258;36;5;0;4;1;1;"2016-05-01";registro@umanizales.edu.co
8603;42;180;MAESTRÍA EN TECNOLOGÍAS DE LA INFORMACIÓN GEOGRÁFICA;102462;46;5;4969000;4;1;1;"2016-05-01";registro@umanizales.edu.co
8604;42;180;MAESTRIA EN MERCADEO;102549;58;5;4580000;4;3;1;"2016-05-01";registro@umanizales.edu.co
8605;42;180;ESPECIALIZACIÓN EN GESTIÓN DE ESTÁNDARES INTERNACIONALES DE INFORMACIÓN FINANCIERA;103056;35;4;4199000;2;1;1;"2016-05-01";registro@umanizales.edu.co
8606;42;180;MERCADEO;103057;58;3;1312000;8;3;1;"2016-05-01";registro@umanizales.edu.co
8607;42;180;ECONOMÍA;103058;36;3;1312000;8;3;1;"2016-05-01";registro@umanizales.edu.co
