9401;50;207;BACTERIOLOGÍA;2016;13;3;4668000;10;1;1;"2016-06-01";direxco@ucm.edu.co
9405;50;207;PUBLICIDAD;2539;8;3;3549000;10;1;1;"2016-06-01";direxco@ucm.edu.co
9410;50;207;ADMINISTRACION TURISTICA;4175;34;3;2998000;10;1;1;"2016-06-01";direxco@ucm.edu.co
9417;50;207;ARQUITECTURA;4389;37;3;3583000;10;1;1;"2016-06-01";direxco@ucm.edu.co
9418;50;207;ESPECIALIZACION EN EDUCACION PERSONALIZADA;4396;12;4;2280000;2;4;1;"2016-06-01";direxco@ucm.edu.co
9424;50;207;INGENIERÍA AMBIENTAL;5000;50;3;3467000;10;1;1;"2016-06-01";direxco@ucm.edu.co
9425;50;207;ESPECIALIZACION EN LABORATORIO CLINICO DE HEMATOLOGIA Y BANCO DE SANGRE;5242;13;4;0;3;1;1;"2016-06-01";direxco@ucm.edu.co
9426;50;207;TECNICA PROFESIONAL EN INFORMATICA EMPRESARIAL;5245;34;1;0;4;1;1;"2016-06-01";direxco@ucm.edu.co
9452;50;207;ENFERMERIA;7950;18;3;0;8;1;1;"2016-06-01";direxco@ucm.edu.co
9469;50;207;MAESTRIA EN EDUCACION;9294;12;5;3550000;4;1;1;"2016-06-01";direxco@ucm.edu.co
9471;50;207;TECNOLOGIA EN DOCUMENTACION Y ARCHIVISTICA;9755;29;2;0;6;4;1;"2016-06-01";direxco@ucm.edu.co
9474;50;207;ESPECIALIZACION EN MICROBIOLOGIA INDUSTRIAL;10028;53;4;0;3;1;1;"2016-06-01";direxco@ucm.edu.co
9477;50;207;LICENCIATURA EN EDUCACION RELIGIOSA;10880;12;3;1106000;8;4;1;"2016-06-01";direxco@ucm.edu.co
9479;50;207;LICENCIATURA EN TECNOLOGIA E INFORMATICA;10883;12;3;1106000;8;4;1;"2016-06-01";direxco@ucm.edu.co
9482;50;207;ESPECIALIZACION EN EVALUACION PEDAGOGICA;11322;12;4;2280000;2;4;1;"2016-06-01";direxco@ucm.edu.co
9491;50;207;TECNOLOGIA EN INFORMATICA APLICADA;14915;46;2;0;6;1;1;"2016-06-01";direxco@ucm.edu.co
9494;50;207;ESPECIALIZACION EN ADMINISTRACION DE LA SALUD;52098;34;4;2254000;3;4;1;"2016-06-01";direxco@ucm.edu.co
9495;50;207;TÉCNICA PROFESIONAL EN FACTURACIÓN Y DOCUMENTACION DE SERVICIOS DE SALUD;90444;34;1;0;4;4;1;"2016-06-01";direxco@ucm.edu.co
9496;50;207;TECNOLOGÍA EN PROCESOS ADMINISTRATIVOS DE SALUD;90445;34;2;0;6;4;1;"2016-06-01";direxco@ucm.edu.co
9497;50;207;ESPECIALIZACION EN GERENCIA EDUCATIVA;91010;12;4;2280000;2;4;1;"2016-06-01";direxco@ucm.edu.co
9498;50;207;ESPECIALIZACIÓN EN PREVENCIÓN, ATENCIÓN Y REDUCCIÓN DE DESASTRES;91051;50;4;3782000;2;1;1;"2016-06-01";direxco@ucm.edu.co
9499;50;207;MAESTRÍA EN TELEDETECCIÓN;91324;46;5;5842000;4;1;1;"2016-06-01";direxco@ucm.edu.co
9500;50;207;MAESTRÍA EN MICROBIOLOGÍA AGROINDUSTRIAL;91325;1;5;5842000;4;1;1;"2016-06-01";direxco@ucm.edu.co
9501;50;207;ESPECIALIZACIÓN EN DESARROLLO DE APLICACIONES MÓVILES;101444;46;4;0;2;3;1;"2016-06-01";direxco@ucm.edu.co
9502;50;207;TÉCNICA PROFESIONAL EN PROCESOS AGROINDUSTRIALES;101490;1;1;0;4;1;1;"2016-06-01";direxco@ucm.edu.co
9503;50;207;TECNOLOGIA EN ASEGURAMIENTO DE LA CALIDAD EN EMPRESAS AGROINDUSTRIALES;101491;1;2;0;6;1;1;"2016-06-01";direxco@ucm.edu.co
9504;50;207;ESPECIALIZACIÓN EN GERENCIA DE LA CALIDAD;102665;34;4;3466000;2;4;1;"2016-06-01";direxco@ucm.edu.co
9505;50;207;MAESTRIA EN PEDAGOGIA;102785;12;5;4564000;4;4;1;"2016-06-01";direxco@ucm.edu.co
9506;50;207;INGENIERÍA DE TELECOMUNICACIONES;103086;58;3;4160000;10;1;1;"2016-06-01";direxco@ucm.edu.co
9507;50;207;LICENCIATURA EN  MATEMATICAS Y FISICA;103375;58;3;1849000;8;4;1;"2016-06-01";direxco@ucm.edu.co
9508;50;207;LICENCIATURA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL;103875;58;3;1849000;8;4;1;"2016-06-01";direxco@ucm.edu.co
9509;50;207;MAESTRÍA EN BIOINFORMÁTICA Y BIOLOGÍA COMPUTACIONAL;103917;49;5;0;4;1;1;"2016-06-01";direxco@ucm.edu.co
9510;50;207;MAESTRÍA EN GESTIÓN DEL CONOCIMIENTO EDUCATIVO;104023;12;5;0;4;4;1;"2016-06-01";direxco@ucm.edu.co
9511;50;207;TECNOLOGÍA EN GESTIÓN DE EMPRESAS TURÍSTICAS;104147;58;2;0;6;1;1;"2016-06-01";direxco@ucm.edu.co
9512;50;207;TECNICO PROFESIONAL EN OPERACIÓN DE SERVICIOS TURÍSTICOS;104148;58;1;0;4;1;1;"2016-06-01";direxco@ucm.edu.co
9513;50;207;ESPECIALIZACION EN GERENCIA DE PROYECTOS DEL TERRITORIO Y VALUACIÓN INMOBILIARIA;104440;37;4;0;2;1;1;"2016-06-01";direxco@ucm.edu.co
9514;50;207;DOCTORADO EN EDUCACION;104725;12;6;0;6;1;1;"2016-06-01";direxco@ucm.edu.co
9515;50;207;ESPECIALIZACI¿N EN BRANDING Y COMUNICACI¿N ESTRAT¿GICA;104915;8;4;0;2;1;1;"2016-06-01";direxco@ucm.edu.co
9516;50;207;ESPECIALIZACI¿N EN SEGURIDAD Y SALUD EN EL TRABAJO;105096;58;4;0;2;4;1;"2016-06-01";direxco@ucm.edu.co
