2350;12;48;TECNOLOGIA EN RECREACION;542;12;2;0;6;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2351;12;48;TECNOLOGIA EN ADMINISTRACION DE EMPRESAS;543;34;2;0;6;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2352;12;48;TECNOLOGIA EN ALIMENTOS;544;48;2;0;7;4;1;"2016-05-01";admisiones@correounivalle.edu.co
2353;12;48;TECNOLOGIA EN ELECTRONICA DESESCOLARIZADA;545;44;2;0;7;4;1;"2016-05-01";admisiones@correounivalle.edu.co
2354;12;48;TECNOLOGIA EN TOPOGRAFIA;546;47;2;0;6;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2355;12;48;TECNOLOGIA EN  SISTEMAS DE INFORMACION;547;46;2;0;0;4;1;"2016-05-01";admisiones@correounivalle.edu.co
2356;12;48;TECNOLOGIA EN ELECTRICIDAD INDUSTRIAL Y DE POTENCIA;548;45;2;0;7;4;1;"2016-05-01";admisiones@correounivalle.edu.co
2357;12;48;TECNOLOGIA QUIMICA;549;41;2;420723;6;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2358;12;48;LICENCIATURA EN EDUCACION MUSICAL;550;12;3;0;8;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2359;12;48;LICENCIATURA EN ARTE DRAMATICO;551;12;3;811865;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2360;12;48;LICENCIATURA EN EDUCACION PRIMARIA;552;12;3;0;9;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2361;12;48;LICENCIATURA EN EDUCACION FISICA Y SALUD;553;12;3;0;8;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2362;12;48;LICENCIATURA EN CIENCIAS SOCIALES;554;12;3;0;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2363;12;48;LICENCIATURA EN HISTORIA;555;12;3;0;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2364;12;48;LICENCIATURA EN FILOSOFÍA;557;12;3;320933;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2365;12;48;LICENCIATURA EN LENGUAS MODERNAS;558;12;3;0;8;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2366;12;48;LICENCIATURA EN LITERATURA;559;12;3;392016;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2367;12;48;LICENCIATURA EN ELECTRICIDAD Y ELECTRONICA;560;12;3;0;11;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2368;12;48;LICENCIATURA EN DIBUJO MECANICO;561;12;3;0;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2369;12;48;LICENCIATURA EN DIBUJO DE LA CONSTRUCCION;562;12;3;0;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2370;12;48;LICENCIATURA EN BIOLOGIA Y QUIMICA;563;12;3;0;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2371;12;48;BACTERIOLOGIA Y LABORATORIO CLINICO;565;13;3;0;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2372;12;48;ENFERMERIA;566;18;3;1019108;10;1;1;"2016-05-01";admisiones@correounivalle.edu.co
2373;12;48;ENFERMERIA;567;18;3;0;8;4;1;"2016-05-01";admisiones@correounivalle.edu.co
