9556;51;208;INGENIERIA INDUSTRIAL;20095;43;3;5623000;10;1;1;"2016-06-01";buzon@uao.edu.co
9557;51;208;INGENIERIA MECANICA;20096;42;3;5255000;10;1;1;"2016-06-01";buzon@uao.edu.co
9558;51;208;ESPECIALIZACION EN GERENCIA ESTRATEGICA DE LAS INSTITUCIONES EDUCATIVAS;20097;34;4;0;2;1;1;"2016-06-01";buzon@uao.edu.co
9559;51;208;ESPECIALIZACION EN PERIODISMO E INVESTIGACION CULTURAL;20098;24;4;0;3;1;1;"2016-06-01";buzon@uao.edu.co
9560;51;208;ADMINISTRACION DEL MEDIO AMBIENTE Y DE LOS RECURSOS NATURALES;20099;34;3;0;10;1;1;"2016-06-01";buzon@uao.edu.co
9561;51;208;MERCADEO Y NEGOCIOS INTERNACIONALES;20100;34;3;5536000;9;1;1;"2016-06-01";buzon@uao.edu.co
9562;51;208;ESPECIALIZACION EN INGENIERIA DE TRANSFORMACION DE LOS MATERIALES PLASTICOS;20101;43;4;0;4;1;1;"2016-06-01";buzon@uao.edu.co
9563;51;208;ESPECIALIZACION EN HIGIENE Y SEGURIDAD INDUSTRIAL;20102;43;4;16340000;3;1;1;"2016-06-01";buzon@uao.edu.co
9564;51;208;ESPECIALIZACION EN AUTOMATIZACION DE EQUIPOS Y PROCESOS INDUSTRIALES;20103;44;4;15355000;3;1;1;"2016-06-01";buzon@uao.edu.co
9565;51;208;INGENIERIA MECATRONICA;20104;42;3;5958000;10;1;1;"2016-06-01";buzon@uao.edu.co
9566;51;208;ESPECIALIZACION EN GESTION AMBIENTAL;20105;55;4;13200000;3;3;1;"2016-06-01";buzon@uao.edu.co
9567;51;208;COMUNICACION SOCIAL- PERIODISMO;20106;30;3;5850000;10;1;1;"2016-06-01";buzon@uao.edu.co
9568;51;208;ECONOMIA;20107;36;3;4816000;9;1;1;"2016-06-01";buzon@uao.edu.co
9569;51;208;INGENIERIA ELECTRONICA;20108;44;3;0;10;1;1;"2016-06-01";buzon@uao.edu.co
9570;51;208;CONTADURIA PUBLICA;20109;35;3;2989000;9;1;1;"2016-06-01";buzon@uao.edu.co
9571;51;208;ESPECIALIZACION EN COMUNICACION ORGANIZACIONAL;20110;30;4;15355000;2;1;1;"2016-06-01";buzon@uao.edu.co
9572;51;208;ARQUITECTURA;20111;37;3;0;10;1;1;"2016-06-01";buzon@uao.edu.co
9574;51;208;INGENIERIA ELECTRICA;20113;45;3;4382000;12;1;1;"2016-06-01";buzon@uao.edu.co
9575;51;208;ADMINISTRACION DE EMPRESAS Y GERENCIA INTERNACIONAL;20114;34;3;0;10;1;1;"2016-06-01";buzon@uao.edu.co
9576;51;208;INGENIERIA INFORMATICA;20115;46;3;5623000;10;1;1;"2016-06-01";buzon@uao.edu.co
9577;51;208;ESPECIALIZACION EN ECONOMIA DE EMPRESA;20116;36;4;0;2;1;1;"2016-06-01";buzon@uao.edu.co
9578;51;208;ESPECIALIZACION EN INTERNACIONALIZACION DE LA ECONOMIA;20117;36;4;0;2;1;1;"2016-06-01";buzon@uao.edu.co
9579;51;208;DISEÑO DE LA COMUNICACION GRAFICA;20118;9;3;5623000;10;1;1;"2016-06-01";buzon@uao.edu.co
9582;51;208;ESPECIALIZACION EN ELECTROMEDICINA Y GESTION TECNOLOGICA HOSPITALARIA;20121;49;4;15355000;3;1;1;"2016-06-01";buzon@uao.edu.co
9583;51;208;ESPECIALIZACION EN MERCADEO;20122;34;4;16266000;2;1;1;"2016-06-01";buzon@uao.edu.co
9584;51;208;ESPECIALIZACION EN FINANZAS;20123;34;4;16266000;2;1;1;"2016-06-01";buzon@uao.edu.co
9585;51;208;ESPECIALIZACION EN TELEMATICA;20124;46;4;17510000;3;1;1;"2016-06-01";buzon@uao.edu.co
9588;51;208;ADMINISTRACION DE EMPRESAS;20127;34;3;4816000;9;1;1;"2016-06-01";buzon@uao.edu.co
9589;51;208;COMUNICACION PUBLICITARIA;20128;30;3;5623000;10;1;1;"2016-06-01";buzon@uao.edu.co
9595;51;208;INGENIERIA MULTIMEDIA;20146;46;3;5623000;10;1;1;"2016-06-01";buzon@uao.edu.co
9597;51;208;ESPECIALIZACION EN EFICIENCIA ENERGETICA;20148;40;4;15963000;3;1;1;"2016-06-01";buzon@uao.edu.co
9599;51;208;INGENIERIA BIOMEDICA;20151;49;3;5850000;10;1;1;"2016-06-01";buzon@uao.edu.co
9600;51;208;ADMINISTRACION DE EMPRESAS;20152;34;3;5937000;7;1;1;"2016-06-01";buzon@uao.edu.co
9602;51;208;TECNOLOGÍA EN LOGÍSTICA;53410;43;2;1821000;6;1;1;"2016-06-01";buzon@uao.edu.co
9603;51;208;TECNOLOGIA EN INFORMATICA;53412;46;2;1821000;6;1;1;"2016-06-01";buzon@uao.edu.co
9604;51;208;TECNOLOGÍA EN GESTIÓN EMPRESARIAL;53476;34;2;1821000;6;1;1;"2016-06-01";buzon@uao.edu.co
9605;51;208;TECNOLOGÍA EN GESTIÓN CONTABLE Y DE COSTOS;53477;35;2;1821000;6;1;1;"2016-06-01";buzon@uao.edu.co
9606;51;208;INGENIERIA AMBIENTAL;53485;50;3;5623000;10;1;1;"2016-06-01";buzon@uao.edu.co
9611;51;208;MAESTRÍA EN FILOSOFÍA DEL DERECHO CONTEMPORÁNEO;53767;25;5;32923000;4;1;1;"2016-06-01";buzon@uao.edu.co
9612;51;208;MAESTRÍA EN ECONOMÍA;53814;36;5;25768000;4;1;1;"2016-06-01";buzon@uao.edu.co
9613;51;208;MAESTRIA EN LOG¿STICA INTEGRAL;53941;43;5;32923000;4;1;1;"2016-06-01";buzon@uao.edu.co
9614;51;208;CINE Y COMUNICACIÓN DIGITAL;54405;4;3;5958000;9;1;1;"2016-06-01";buzon@uao.edu.co
