8731;44;189;LICENCIATURA EN MATEMATICAS Y FISICA;1705;12;3;503230;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8732;44;189;ENFERMERIA;1706;18;3;823550;9;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8733;44;189;ADMINISTRACION DE EMPRESAS;1707;34;3;0;0;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8734;44;189;CONTADURIA PUBLICA;1708;35;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8735;44;189;INGENIERIA AGROINDUSTRIAL;3237;48;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8736;44;189;INGENIERIA DE SISTEMAS;5095;46;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8738;44;189;COMERCIO INTERNACIONAL;5244;34;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8741;44;189;INSTRUMENTACION QUIRURGICA;6686;21;3;823550;9;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8742;44;189;ECONOMIA;7093;36;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8743;44;189;INGENIERIA AMBIENTAL Y SANITARIA;7094;50;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8744;44;189;INGENIERIA ELECTRONICA;7095;44;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8745;44;189;ESPECIALIZACION EN FINANZAS;7180;34;4;0;4;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8746;44;190;ESPECIALIZACION EN FINANZAS;7181;34;4;0;4;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8747;44;189;DERECHO;7800;32;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8748;44;189;ESPECIALIZACION EN SISTEMAS DE CALIDAD Y AUDITORIA DE SERVICIOS DE SALUD;8146;35;4;0;2;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8749;44;189;MICROBIOLOGIA;8444;53;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8750;44;189;ESPECIALIZACION EN EPIDEMIOLOGIA;9465;15;4;0;3;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8751;44;189;ESPECIALIZACION EN SALUD FAMILIAR;9467;15;4;0;2;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8752;44;189;ESPECIALIZACION EN GERENCIA EN SALUD;9468;34;4;0;3;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8753;44;189;SOCIOLOGIA;9480;24;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8755;44;189;LICENCIATURA EN LENGUA CASTELLANA E INGLES;11330;12;3;503230;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8756;44;189;LICENCIATURA EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL;11734;12;3;503230;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8757;44;189;ADMINISTRACION DE EMPRESAS;13976;34;3;823550;10;1;1;"2016-06-01";inscripciones@unicesar.edu.co
8763;44;189;MAESTRIA EN CIENCIAS FISICAS;52042;54;5;0;4;1;1;"2016-06-01";inscripciones@unicesar.edu.co
