12169;78;362;TECNOLOGIA EN PRODUCCION ANIMAL;1677;2;2;0;6;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12170;78;362;TECNOLOGIA EN GESTION DE TRANSPORTES;1678;34;2;0;6;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12171;78;362;TECNOLOGIA EN GESTION DE OBRAS CIVILES Y CONSTRUCCIONES;1679;34;2;0;6;3;1;"2016-06-01";atencionalusuario@unad.edu.co
12172;78;362;TECNOLOGIA EN GESTION INDUSTRIAL;1680;34;2;0;6;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12173;78;362;TECNOLOGIA EN GESTION COMERCIAL Y DE NEGOCIOS;1681;34;2;0;6;3;1;"2016-06-01";atencionalusuario@unad.edu.co
12174;78;362;TECNOLOGIA EN GESTION AGROPECUARIA;1682;34;2;0;6;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12175;78;362;TECNOLOGIA EN GESTION DE EMPRESAS ASOCIATIVAS Y ORGANIZACIONES COMUNITARIAS;1683;34;2;0;6;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12176;78;362;TECNOLOGIA DE ALIMENTOS;1684;48;2;0;7;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12179;78;362;ZOOTECNIA;1687;2;3;0;10;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12180;78;362;ADMINISTRACION DE EMPRESAS;1688;34;3;0;10;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12181;78;362;INGENIERIA DE ALIMENTOS;1689;48;3;0;11;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12182;78;362;TECNOLOGIA EN REGENCIA DE FARMACIA;2775;34;2;0;6;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12183;78;362;INGENIERIA DE SISTEMAS;2776;46;3;0;11;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12184;78;362;PSICOLOGIA;3274;26;3;0;10;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12185;78;362;COMUNICACION SOCIAL;3425;30;3;0;9;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12186;78;362;FILOSOFIA;4074;25;3;0;8;3;1;"2016-06-01";atencionalusuario@unad.edu.co
12187;78;362;LICENCIATURA EN FILOSOFIA;4450;12;3;0;10;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12189;78;362;ESPECIALIZACION EN NUTRICION ANIMAL SOSTENIBLE;8044;2;4;0;2;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12191;78;362;ESPECIALIZACION EN GERENCIA ESTRATEGICA DE MERCADEO;8589;34;4;0;2;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12193;78;362;LICENCIATURA EN ETNOEDUCACION;10672;12;3;0;10;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12194;78;362;ESPECIALIZACION EN EDUCACION SUPERIOR A DISTANCIA;10673;12;4;0;2;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12195;78;362;ESPECIALIZACIÓN EN EDUCACIÓN, CULTURA Y POLITICA;10674;12;4;0;2;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12196;78;362;ESPECIALIZACION EN PEDAGOGIA PARA EL DESARROLLO DEL APRENDIZAJE AUTONOMO;10675;12;4;0;2;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12208;78;362;INGENIERIA ELECTRONICA;51728;44;3;0;10;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12211;78;362;TECNOLOGIA AGROFORESTAL;52016;38;2;0;0;4;1;"2016-06-01";atencionalusuario@unad.edu.co
12212;78;362;ESPECIALIZACION EN BIOTECNOLOGIA AGRARIA;52017;1;4;0;0;4;1;"2016-06-01";atencionalusuario@unad.edu.co
