3317;15;60;ESPECIALIZACION EN CASACION PENAL;815;32;4;0;2;1;1;"2016-05-01";admisiones@ugc.edu.co
3318;15;60;LICENCIATURA EN FILOSOFIA E HISTORIA;1416;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3319;15;60;LICENCIATURA EN LINGUISTICA Y LITERATURA;1417;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3320;15;60;LICENCIATURA EN LENGUAS MODERNAS ESPAÑOL- FRANCES;1418;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3321;15;60;LICENCIATURA EN LENGUAS MODERNAS ESPAÑOL- INGLES;1419;12;3;0;8;1;1;"2016-05-01";admisiones@ugc.edu.co
3322;15;60;LICENCIATURA EN CATEQUESIS;1420;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3323;15;60;LICENCIATURA EN MATEMATICAS Y FISICA;1421;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3324;15;60;DERECHO;1422;32;3;3025000;10;1;1;"2016-05-01";admisiones@ugc.edu.co
3325;15;60;ECONOMIA;1423;36;3;2635000;10;1;1;"2016-05-01";admisiones@ugc.edu.co
3326;15;60;CONTADURIA PUBLICA;1424;35;3;0;10;1;1;"2016-05-01";admisiones@ugc.edu.co
3327;15;60;INGENIERIA CIVIL;1425;47;3;3672000;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3328;15;60;ARQUITECTURA;1426;37;3;3743000;10;1;1;"2016-05-01";admisiones@ugc.edu.co
3329;15;60;ESPECIALIZACION EN GESTION DE EMPRESAS ASOCIATIVAS ;1428;34;4;0;2;1;1;"2016-05-01";admisiones@ugc.edu.co
3330;15;60;ESPECIALIZACION EN GESTION DE PROYECTOS PARA LA ADECUACION DE TIERRAS;2650;34;4;0;2;1;1;"2016-05-01";admisiones@ugc.edu.co
3331;15;60;LICENCIATURA EN FILOSOFIA CON ENFASIS EN TEORIA POLITICA;2812;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3332;15;60;LICENCIATURA EN CIENCIAS RELIGIOSAS CON ENFASIS EN CATEQUESIS Y EDUCACION SEXUAL;2814;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3333;15;60;ESPECIALIZACION EN LINGUISTICA APLICADA A LA ENSEÑANZA DEL INGLES;2927;12;4;0;2;1;1;"2016-05-01";admisiones@ugc.edu.co
3334;15;60;LICENCIATURA EN CIENCIAS SOCIALES Y GESTION DEL DESARROLLO;2983;12;3;0;9;1;1;"2016-05-01";admisiones@ugc.edu.co
3335;15;60;ESPECIALIZACION EN DIDACTICA LITERARIA CON ENFASIS EN LECTURA;3089;12;4;0;4;1;1;"2016-05-01";admisiones@ugc.edu.co
