5761;24;125;TECNOLOGIA EN ACUICULTURA;319;2;2;0;6;1;1;"2016-05-01";contacto@unicordoba.edu.co
5762;24;125;MEDICINA VETERINARIA Y ZOOTECNIA;320;2;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5763;24;125;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN CIENCIAS SOCIALES;321;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5764;24;125;LICENCIATURA EN QUIMICA Y BIOLOGIA;322;12;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5765;24;125;LICENCIATURA EN MATEMATICAS Y FISICA;323;12;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5766;24;125;LICENCIATURA EN BIOLOGIA Y QUIMICA;324;12;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5767;24;125;ENFERMERIA;325;18;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5768;24;125;INGENIERIA DE ALIMENTOS;326;48;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5769;24;125;INGENIERIA AGRONOMICA;327;38;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5770;24;125;ESPECIALIZACION EN MANEJO DE SUELOS Y AGUAS;3282;1;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5771;24;125;LICENCIATURA EN INFORMATICA Y MEDIOS AUDIOVISUALES;3701;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5772;24;125;ESPECIALIZACION EN SALUD FAMILIAR;3884;15;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5773;24;125;ESPECIALIZACION EN GERENCIA ADMINISTRATIVA DE SALUD;3889;34;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5774;24;125;ESPECIALIZACION EN DESARROLLO EDUCATIVO AMBIENTAL;3890;12;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5775;24;125;ESPECIALIZACION EN GERENCIA DE LA EDUCACION;3891;34;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5776;24;125;ESPECIALIZACION EN ECOLOGIA;4300;53;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5777;24;125;ESPECIALIZACION EN CIENCIAS QUIMICAS;4424;56;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5778;24;125;ESPECIALIZACION EN DIDACTICA DE LAS CIENCIAS NATURALES.;4751;12;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5779;24;125;LICENCIATURA EN CULTURA FISICA, RECREACION, EDUCACION FISICA Y DEPORTE;4824;12;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5780;24;125;GEOGRAFIA;4863;23;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5781;24;125;QUIMICA;4981;56;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5782;24;125;LICENCIATURA EN ESPAÑOL Y LITERATURA;4982;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5783;24;125;LICENCITURA EN EDUCACION INFANTIL CON ENFASIS EN MATEMATICA;4983;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5784;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL;4984;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5785;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN CIENCIAS SOCIALES Y COMUNIDAD;4985;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5786;24;125;LICENCIATURA EN EDUCACION INFANTIL, ENFASIS EN EDUCACION FISICA, RECREACION Y DEPORTES;4986;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5787;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN TECNOLOGIA E INFORMATICA;4987;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5788;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN HUMANIDADESLENGUA CASTELLANA E INGLES;4988;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5789;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN EDUCACION ARTISTICA;4989;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5790;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN EDUCACION ETICA Y VALORES;4990;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5791;24;125;ESPECIALIZACION EN PEDAGOGIA Y DIDACTICA;5127;12;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5792;24;125;ESPECIALIZACIÓN EN GERENCIA EMPRESARIAL;5128;34;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5793;24;125;ACUICULTURA;5129;2;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5794;24;125;LICENCIATURA EN INGLES;5234;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5795;24;125;ESPECIALIZACION EN PRODUCCION BOVINA TROPICAL;6538;2;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5796;24;125;FISICA;6539;54;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5797;24;125;INGENIERIA INDUSTRIAL;6544;43;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5798;24;125;ESPECIALIZACION EN DESARROLLO RURAL;7177;1;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5799;24;125;BIOLOGIA;7822;53;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5800;24;125;TECNOLOGIA EN REGENCIA DE FARMACIA;7830;34;2;0;7;1;1;"2016-05-01";contacto@unicordoba.edu.co
5801;24;125;BACTERIOLOGIA;8015;13;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5802;24;125;ESTADISTICA;8100;57;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5803;24;125;MATEMATICAS;8105;57;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5804;24;125;LICENCIATURA EN EDUCACION FISICA, RECREACION Y DEPORTES;11604;12;3;0;9;1;1;"2016-05-01";contacto@unicordoba.edu.co
5805;24;125;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN EDUCACION ARTISTICA-MUSICA;11750;12;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5806;24;125;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN HUMANIDADES -  LENGUA CASTELLANA;11942;12;3;0;8;1;1;"2016-05-01";contacto@unicordoba.edu.co
5807;24;125;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN HUMANIDADES-INGLES;13577;12;3;0;9;1;1;"2016-05-01";contacto@unicordoba.edu.co
5808;24;125;ESPECIALIZACION EN AUDITORIA DE LA CALIDAD EN SALUD;16091;58;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5809;24;125;ESPECIALIZACION EN PROTECCION DE CULTIVOS;17468;38;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5810;24;125;ESPECIALIZACION EN MATEMATICAS;17869;57;4;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5811;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN MATEMATICAS;20797;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5812;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN HUMANIDADES (LENGUA CASTELLANA E INGLES);20798;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5813;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN EDUCACION FISICA, RECREACION Y DEPORTES;20799;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5814;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN CIENCIAS NATURALES Y EDUCACION AMBIENTAL;20800;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5815;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN CIENCIAS SOCIALES;20801;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5816;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN EDUCACION ARTISTICA;20802;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5817;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN TECNOLOGIA E INFORMATICA;20803;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5818;24;125;LICENCIATURA EN EDUCACION INFANTIL CON ENFASIS EN ETICA Y VALORES;20804;12;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5819;24;125;ESPECIALIZACION EN DERECHO PROCESAL PUBLICO;20805;32;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
5821;24;125;MAESTRIA EN GEOGRAFIA;20980;23;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5822;24;125;INGENIERIA DE SISTEMAS;51795;46;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5823;24;125;MAESTRIA EN CIENCIAS FISICAS;52042;54;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5824;24;125;MAESTRIA EN MICROBIOLOGIA TROPICAL;52091;53;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5825;24;125;ESPECIALIZACION EN ENGLISH LANGUAGE TEACHING (ELT);52176;12;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5826;24;125;MAESTRIA EN CIENCIAS AMBIENTALES;52444;53;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5827;24;125;MAESTRIA EN EDUCACION;52455;53;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5828;24;125;LICENCIATURA EN CIENCIAS NATURALES Y EDUCACIÓN AMBIENTAL;52967;12;3;0;5;4;1;"2016-05-01";contacto@unicordoba.edu.co
5829;24;125;MAESTRÍA EN BIOTECNOLOGÍA;53053;56;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5830;24;125;ESPECIALIZACI¿N EN ADMINISTRACI¿N TOTAL DE LA CALIDAD;53241;58;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5831;24;125;TECNOLOGIA EN MERCADEO AGROINDUSTRIAL;53255;34;2;0;6;4;1;"2016-05-01";contacto@unicordoba.edu.co
5832;24;125;ESPECIALIZACION EN HIGIENE Y SEGURIDAD INDUSTRIAL;53329;43;4;0;2;1;1;"2016-05-01";contacto@unicordoba.edu.co
5833;24;125;INGENIERÍA AMBIENTAL;53343;50;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5834;24;125;INGENIERÍA MECÁNICA;53354;42;3;0;10;1;1;"2016-05-01";contacto@unicordoba.edu.co
5835;24;125;MAESTR¿A EN CIENCIAS AGROALIMENTARIAS;53488;48;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5836;24;125;MAESTR¿A EN CIENCIAS AGRON¿MICAS;53489;1;5;0;4;1;1;"2016-05-01";contacto@unicordoba.edu.co
5837;24;125;ADMINISTRACI¿N EN SALUD;53559;34;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5839;24;125;ADMINISTRACI¿N EN FINANZAS Y NEGOCIOS INTERNACIONALES;54095;34;3;0;10;4;1;"2016-05-01";contacto@unicordoba.edu.co
5840;24;125;ESPECIALIZACION EN PRODUCCION FORESTAL;54228;51;4;0;3;1;1;"2016-05-01";contacto@unicordoba.edu.co
