8793;45;191;ADMINISTRACION DE EMPRESAS;1983;34;3;7524000;8;1;1;"2016-06-01";informacion@universidadean.edu.co
8794;45;191;INGENIERIA DE SISTEMAS;1984;46;3;5292000;8;1;1;"2016-06-01";informacion@universidadean.edu.co
8795;45;191;ESPECIALIZACION EN GERENCIA DE TECNOLOGIA;1985;34;4;8976000;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8797;45;191;ESPECIALIZACION EN ADMINISTRACION HOSPITALARIA;1987;34;4;8976000;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8798;45;191;ESPECIALIZACION EN ADMINISTRACION FINANCIERA;2654;34;4;8976000;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8799;45;191;ESPECIALIZACION EN GERENCIA DE RECURSOS HUMANOS;2655;34;4;0;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8800;45;191;ESPECIALIZACION EN NEGOCIOS Y FINANZAS INTERNACIONALES;3308;34;4;8976000;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8801;45;191;ESPECIALIZACION EN GERENCIA INFORMATICA;4320;34;4;8976000;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8802;45;191;ESPECIALIZACION EN GERENCIA DE MERCADEO;4912;34;4;8976000;2;1;1;"2016-06-01";informacion@universidadean.edu.co
8803;45;191;LENGUAS MODERNAS;4948;27;3;5868000;8;1;1;"2016-06-01";informacion@universidadean.edu.co
8822;45;191;ESPECIALIZACION EN GESTION HUMANA;7514;34;4;8088000;2;3;1;"2016-06-01";informacion@universidadean.edu.co
8826;45;191;ESPECIALIZACION EN ADMINISTRACION DE EMPRESAS;8322;34;4;8088000;2;3;1;"2016-06-01";informacion@universidadean.edu.co
8831;45;191;ESPECIALIZACION EN GERENCIA DE PROCESOS DE CALIDAD E INNOVACION;8979;34;4;8088000;2;3;1;"2016-06-01";informacion@universidadean.edu.co
8833;45;191;ADMINISTRACION DE EMPRESAS;9517;34;3;3152000;9;3;1;"2016-06-01";informacion@universidadean.edu.co
