3316;14;59;CONSERVACION Y RESTAURACION DE BIENES MUEBLES;757;4;3;6756000;10;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2930;14;59;LICENCIATURA EN PEDAGOGIA Y PSICOLOGIA;1109;12;3;0;8;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2931;14;59;COMUNICACION SOCIAL- PERIODISMO;1110;30;3;6592000;9;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2932;14;59;TRABAJO SOCIAL;1111;24;3;4467000;10;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2933;14;59;DERECHO;1112;32;3;15268000;5;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2934;14;59;ECONOMIA;1113;36;3;7541000;9;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2935;14;59;FINANZAS Y RELACIONES INTERNACIONALES;1114;34;3;9621000;10;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2936;14;59;ADMINISTRACION DE EMPRESAS;1115;34;3;7699000;9;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2937;14;59;ADMINISTRACION DE EMPRESAS TURISTICAS Y HOTELERAS;1116;34;3;7331000;10;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2938;14;59;CONTADURIA PUBLICA;1117;35;3;4419000;10;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2939;14;59;ESPECIALIZACION EN TRABAJO SOCIAL LABORAL;1119;24;4;0;3;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2940;14;59;ESPECIALIZACION EN DERECHO COMERCIAL;1120;32;4;12310000;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2941;14;59;ESPECIALIZACION EN DERECHO DE FAMILIA;1121;32;4;12310000;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2942;14;59;ESPECIALIZACION EN DERECHO LABORAL;1122;32;4;0;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2943;14;59;ESPECIALIZACION EN DERECHO PUBLICO, CIENCIAS Y SOCIOLOGIA POLITICAS;1123;32;4;13805000;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2944;14;59;ESPECIALIZACION EN DERECHO PENAL;1124;32;4;0;2;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2945;14;59;ESPECIALIZACION EN DERECHO LABORAL Y RELACIONES INDUSTRIALES;1125;32;4;12310000;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2946;14;59;ESPECIALIZACION EN CIENCIAS PENALES Y CRIMINOLOGICAS;1126;32;4;12895000;2;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2947;14;59;ESPECIALIZACION EN DERECHO PROCESAL CIVIL;1127;32;4;0;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2948;14;59;ESPECIALIZACION EN DERECHO DE LOS NEGOCIOS;1128;32;4;0;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2949;14;59;ESPECIALIZACION EN DERECHO ECONOMICO;1129;32;4;0;2;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2950;14;59;ESPECIALIZACION EN DERECHO NOTARIAL Y REGISTRAL;1130;32;4;11692000;2;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2951;14;59;ESPECIALIZACION EN NEGOCIOS INTERNACIONALES;1131;34;4;19314000;1;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2952;14;59;ESPECIALIZACION EN GESTION DE ENTIDADES TERRITORIALES;1132;34;4;0;2;1;1;"2016-05-01";sitioweb@uexternado.edu.co
2953;14;59;MAESTRIA EN ORIENTACION Y ASESORIA EDUCATIVA;1133;12;5;0;4;1;1;"2016-05-01";sitioweb@uexternado.edu.co
