6366;22;123;FISIOTERAPIA;51661;19;3;4366286;10;1;1;"2016-05-01";contacto@usc.edu.co
6367;22;123;ENFERMERIA;51662;18;3;4303684;10;1;1;"2016-05-01";contacto@usc.edu.co
6368;22;123;ADMINISTRACION DE EMPRESAS;51764;34;3;0;0;1;1;"2016-05-01";contacto@usc.edu.co
6369;22;123;TECNOLOGÍA  EN LOGISTICA;52229;34;2;1574589;5;1;1;"2016-05-01";contacto@usc.edu.co
6370;22;123;MEDICINA;52971;20;3;9262115;12;1;1;"2016-05-01";contacto@usc.edu.co
6371;22;123;TECNOLOGIA EN DIRECCION DE SERVICIOS TURISTICOS;53316;34;2;0;6;1;1;"2016-05-01";contacto@usc.edu.co
6372;22;123;TECNICO PROFESIONAL EN OPERACION DEL ALOJAMIENTO URBANO Y RURAL;53362;34;1;0;4;1;1;"2016-05-01";contacto@usc.edu.co
6373;22;123;TECNICO PROFESIONAL EN OPERACION DE SERVICIOS GASTRONOMICOS;53366;34;1;1390622;4;1;1;"2016-05-01";contacto@usc.edu.co
6374;22;123;TECNICO PROFESIONAL EN OPERACION DE SERVICIOS DE GUIANZA;53551;34;1;0;4;1;1;"2016-05-01";contacto@usc.edu.co
6375;22;123;TECNICO PROFESIONAL EN OPERACION INTEGRAL DE VENTAS TURISTICAS;53552;34;1;0;4;1;1;"2016-05-01";contacto@usc.edu.co
6376;22;123;TECNICO PROFESIONAL EN PROCESOS DE OPERACION TURISTICA;53553;34;1;0;4;1;1;"2016-05-01";contacto@usc.edu.co
6377;22;123;TECNOLOGIA EN DIRECCION DE EMPRESAS TURISTICAS Y HOTELERAS;53554;34;2;1574589;6;1;1;"2016-05-01";contacto@usc.edu.co
6378;22;123;ADMINISTRACION DE EMPRESAS.;102107;34;3;1910656;9;1;1;"2016-05-01";contacto@usc.edu.co
6379;22;123;TECNOLOGÍA EN DIRECCIÓN DE SERVICIOS TURÍSTICOS;102294;58;2;1574589;6;3;1;"2016-05-01";contacto@usc.edu.co
6380;22;123;TÉCNICO PROFESIONAL EN OPERACIÓN INTEGRAL DE VENTAS TURÍSTICAS;102295;58;1;1390622;4;3;1;"2016-05-01";contacto@usc.edu.co
6381;22;123;TÉCNICO PROFESIONAL EN OPERACIÓN DE SERVICIOS DE GUIANZA;102296;58;1;1390622;4;3;1;"2016-05-01";contacto@usc.edu.co
