10655;65;297;ESPECIALIZACION EN INGENIERIA DE SOFTWARE;895;46;4;0;2;1;1;"2016-06-01";admisiones@uan.edu.co
10657;65;297;TECNOLOGIA EN MECANICA AUTOMOTRIZ;1936;42;2;0;6;1;1;"2016-06-01";admisiones@uan.edu.co
10658;65;297;LICENCIATURA EN EDUCACION ARTISTICA CON ENFASIS EN DANZA Y TEATRO;1937;12;3;0;8;1;1;"2016-06-01";admisiones@uan.edu.co
10662;65;297;CONTADURIA PUBLICA;1942;35;3;0;9;1;1;"2016-06-01";admisiones@uan.edu.co
10663;65;297;INGENIERIA DE SISTEMAS;1943;46;3;0;10;4;1;"2016-06-01";admisiones@uan.edu.co
10664;65;297;INGENIERIA ELECTRONICA;1944;44;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10665;65;297;INGENIERIA MECANICA;1946;42;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10669;65;297;ESPECIALIZACION EN ACTUARIA;1950;57;4;0;2;1;1;"2016-06-01";admisiones@uan.edu.co
10671;65;297;ESPECIALIZACION EN AUDITORIA DE SISTEMAS;1952;46;4;0;2;1;1;"2016-06-01";admisiones@uan.edu.co
10672;65;297;PSICOLOGIA;2533;26;3;0;10;4;1;"2016-06-01";admisiones@uan.edu.co
10673;65;297;DERECHO;2534;32;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10676;65;297;INGENIERIA BIOMEDICA;2537;49;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10677;65;297;ESPECIALIZACION EN AUDITORIA DE SISTEMAS;2538;35;4;0;2;3;1;"2016-06-01";admisiones@uan.edu.co
10680;65;297;ESPECIALIZACIÓN EN DISEÑO MECÁNICO;2675;42;4;0;2;4;1;"2016-06-01";admisiones@uan.edu.co
10681;65;297;TERAPIAS PSICOSOCIALES;2690;26;3;0;9;1;1;"2016-06-01";admisiones@uan.edu.co
10683;65;297;PSICOLOGIA;2829;26;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10684;65;297;DISEÑO INDUSTRIAL;2888;9;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10685;65;297;INGENIERIA CIVIL;2891;47;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10687;65;297;ARQUITECTURA;2990;37;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10689;65;297;ESPECIALIZACION EN GERENCIA DE NEGOCIOS INTERNACIONALES;3159;34;4;0;2;4;1;"2016-06-01";admisiones@uan.edu.co
10691;65;297;LICENCIATURA EN EDUCACION BASICA CON ENFASIS EN TECNOLOGIA E INFORMATICA;3173;12;3;0;8;4;1;"2016-06-01";admisiones@uan.edu.co
10694;65;297;ODONTOLOGIA;3267;14;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10695;65;297;ESPECIALIZACION EN ORTOPEDIA MAXILAR;3276;14;4;0;3;1;1;"2016-06-01";admisiones@uan.edu.co
10696;65;297;OPTOMETRÍA;3306;16;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10697;65;297;ESPECIALIZACION PARA LA PREVENCION DEL ALCOHOLISMO Y LA DROGADICCION;3336;12;4;0;2;1;1;"2016-06-01";admisiones@uan.edu.co
10703;65;297;ESPECIALIZACION EN INSTRUMENTACION ELECTRONICA;3624;44;4;0;2;1;1;"2016-06-01";admisiones@uan.edu.co
10705;65;297;ZOOTECNIA;4038;2;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
10709;65;297;MEDICINA VETERINARIA;4356;3;3;0;10;1;1;"2016-06-01";admisiones@uan.edu.co
